	Code	PEG
2325	HUNT	888.0
2324	IFV	888.0
2299	HYDB	888.0
3870	NITE	888.0
2298	IDMO	888.0
2296	IDX	888.0
5273	SBM	888.0
5274	SFS	888.0
5275	SBB	888.0
5276	SCE$H	888.0
5277	SCJ	888.0
5278	SDOG	888.0
5279	SDOW	888.0
5280	SCIU	888.0
5281	SDLP	888.0
5272	SCE$G	888.0
2020	HOML	888.0
5284	SDGA	888.0
5285	SDG	888.0
5286	SDEM	888.0
5287	SDD	888.0
5288	SDP	888.0
5289	SDCI	888.0
5290	SCHV	888.0
5291	SCZ	888.0
5292	SCIN	888.0
5283	SCHR	888.0
5271	SGDJ	888.0
5270	SGDM	888.0
5269	SGG	888.0
5248	SF$A	888.0
5249	SFIG	888.0
5250	SFHY	888.0
5251	SCAP	888.0
5252	SCA	888.0
5253	SCAC	888.0
5254	SCACU	888.0
5255	SCACW	888.0
5256	SF$B	888.0
5257	SCC	888.0
5258	SFB	888.0
5259	SBIO	888.0
5260	SBOT	888.0
5261	SHE	888.0
5262	SHAG	888.0
5263	SH	888.0
5264	SGZA	888.0
5265	SGOL	888.0
5266	SAN$B	888.0
5267	SFLY	888.0
5268	SB$D	888.0
2297	IEI	888.0
2334	HUSE	888.0
2335	IEV	888.0
2336	IEUS	888.0
5118	RMPL$	888.0
5119	RNR$F	888.0
5120	RVRS	888.0
5121	RWDE	888.0
5122	RWDC	888.0
5123	RWCD	888.0
5124	RNDM	888.0
5125	RNDV	888.0
5126	RVNU	888.0
5117	RODM	888.0
5127	RWGV	888.0
5129	RNEM	888.0
5130	RNMC	888.0
5131	RVEN	888.0
5132	RWIU	888.0
5133	RNN	888.0
5134	RUSS	888.0
5135	RUSL	888.0
5136	RWK	888.0
5137	RNLC	888.0
5128	RWED	888.0
5116	RPG	888.0
5115	RPIBC	888.0
5114	ROX	888.0
5094	RWL	888.0
5095	ROAM	888.0
5096	ROBO	888.0
5097	RTM	888.0
3322	MBFIO	888.0
5098	RTL	888.0
5099	ROBT	888.0
5100	RTH	888.0
5101	RTEC	888.0
5102	RSXJ	888.0
5103	RSX	888.0
5104	RODI	888.0
5105	RNSC	888.0
5106	RSP	888.0
5107	ROGS	888.0
5108	ROM	888.0
5109	ROOF	888.0
5110	RORE	888.0
5111	RPV	888.0
5112	RPUT	888.0
5113	ROUS	888.0
3874	NIB	888.0
3873	NETS	888.0
3872	NRCG	888.0
3871	NRE	888.0
2357	IBDS	888.0
2356	IBDT	888.0
2355	IAK	888.0
2354	IAI	888.0
2353	IAGG	888.0
2352	HYZD	888.0
2351	IGHG	888.0
2350	IBMI	888.0
2349	IBMJ	888.0
2348	IBMK	888.0
2347	IBML	888.0
2346	IDHQ	888.0
2345	IDHD	888.0
2344	IDLB	888.0
2343	IFIX	888.0
2342	IEMG	888.0
2341	IDLV	888.0
2340	IEO	888.0
2339	HUSV	888.0
2338	IETC	888.0
2337	IEUR	888.0
2358	IBDR	888.0
5293	SCHW$C	888.0
2359	IBMM	888.0
2361	IBDO	888.0
2382	HYG	888.0
2381	HYEM	888.0
2380	HYDW	888.0
2379	IDEV	888.0
2378	HYDD	888.0
2377	IAUF	888.0
2376	IBND	888.0
2375	HYXU	888.0
2374	IBMN	888.0
2373	IBDP	888.0
2372	IBB	888.0
2371	IBCD	888.0
2370	IBCE	888.0
2369	IAT	888.0
2368	IBD	888.0
2367	IBDC	888.0
2366	IBDD	888.0
2365	IBDK	888.0
2364	IBDL	888.0
2363	IBDM	888.0
2362	IBDN	888.0
2360	IBDQ	888.0
5294	SCHW$D	888.0
5282	SDIV	888.0
5296	SCHZ	888.0
5456	SHO$F	888.0
5457	SHOS	888.0
5458	SHV	888.0
5459	SOCL	888.0
5460	SHY	888.0
5461	SHYD	888.0
5462	SOJC	888.0
5463	SIFI	888.0
5464	SOJB	888.0
5455	SHYG	888.0
5465	SOJA	888.0
5467	SOHOK	888.0
5468	SHO$E	888.0
5469	SHM	888.0
5470	SIZE	888.0
5471	SNHY	888.0
5472	SMLV	888.0
5473	SLVO	888.0
5474	SMLL	888.0
5475	SMLF	888.0
5466	SOIL	888.0
5454	SHYL	888.0
5453	SHLL.U	888.0
5452	SIJ	888.0
2167	AMZA	888.0
2166	AIG$A	888.0
3463	MGC	888.0
2165	AIG.W	888.0
2164	AMU	888.0
2163	AMUB	888.0
2162	ANH$C	888.0
2161	ANH$B	888.0
2160	ANH$A	888.0
2159	AIQ	888.0
2158	AI$B	888.0
5295	SCHX	888.0
2156	AIPT	888.0
5444	SOYB	888.0
5445	SOXX	888.0
5446	SOXS	888.0
5447	SNSR	888.0
5448	SOXL	888.0
5449	SILJ	888.0
5450	SIL	888.0
5451	SOVB	888.0
5476	SLVP	888.0
2168	AI$C	888.0
5477	SMIN	888.0
5479	SLX	888.0
5505	SLQD	888.0
5506	SMN	888.0
5507	SMMV	888.0
5508	SMMU	888.0
5509	SKOR	888.0
5510	SLYV	888.0
3464	MLPQ	888.0
3465	MIDZ	888.0
3466	MLN	888.0
5504	SLIM	888.0
3467	MINT	888.0
3469	MFUS	888.0
3470	MRRL	888.0
2028	HEWY	888.0
2027	HFXE	888.0
2026	HONR	888.0
2025	HFGIC	888.0
2024	HFBC	888.0
2023	HF	888.0
2022	HEZU	888.0
3468	MIDU	888.0
5503	SLG$I	888.0
5502	SKYY	888.0
5501	SKIS	888.0
5480	SLV	888.0
5481	SMHD	888.0
5482	SMH	888.0
5483	SLY	888.0
5484	SLYG	888.0
5485	SMEZ	888.0
5486	SPAB	888.0
5487	SMDV	888.0
5488	SMDD	888.0
5489	SMCP	888.0
5490	SMHB	888.0
5491	SMMD	888.0
5492	SLTB	888.0
5493	SLT	888.0
5494	SIVR	888.0
5495	SIZ	888.0
5496	SMB	888.0
5497	SJB	888.0
5498	SJNK	888.0
5499	SKF	888.0
5500	SNLN	888.0
5478	SMI	888.0
2169	AIA	888.0
2157	AIIQ	888.0
2171	AIEQ	888.0
5323	SCHE	888.0
5324	SCIJ	888.0
3858	NEWTZ	888.0
3857	NUAG	888.0
3856	NUBD	888.0
3855	NLR	888.0
3452	MLPO	888.0
3453	MLPI	888.0
3454	MLPG	888.0
3455	MLPE	888.0
2170	ANDX	888.0
3457	MLPB	888.0
3458	MLPA	888.0
3459	MGK	888.0
3460	MMTM	888.0
3461	MINC	888.0
3462	MRGR	888.0
2204	AMJ	888.0
2203	AMH$D	888.0
2202	AMH$F	888.0
2201	ALL$A	888.0
5322	SDS	888.0
5321	SCHK	888.0
5320	SDVY	888.0
5319	SDY	888.0
5297	SCTO	888.0
5298	SCID	888.0
5299	SDAG	888.0
5300	SCIF	888.0
5301	SCHP	888.0
5302	SCHM	888.0
5303	SEF	888.0
5304	SCIX	888.0
5305	SCO	888.0
5306	SCOM	888.0
2200	AMLP	888.0
5307	SCE$L	888.0
5309	SCHB	888.0
5310	SCHC	888.0
5311	SECT	888.0
5312	SCHO	888.0
5313	SCHD	888.0
5314	SCHF	888.0
5315	SCHG	888.0
5316	SEA	888.0
5317	SCHH	888.0
5318	SDYL	888.0
5308	SCHA	888.0
2199	AMJL	888.0
3456	MLPC	888.0
2182	AMRWW	888.0
2189	ALL$D	888.0
2188	ALL$E	888.0
2187	ALL$F	888.0
2186	ALL$G	888.0
2185	ALP$Q	888.0
2184	ALQA	888.0
2183	ALDR	888.0
2198	AKO.B	888.0
2190	ALFA	888.0
2181	ALTS	888.0
2179	ALACW	888.0
2178	AL$A	888.0
2177	AMBR	888.0
2176	AMCA	888.0
2175	AIRR	888.0
2174	AMID	888.0
2173	ALL$B	888.0
2172	ANGL	888.0
2180	ALTY	888.0
2191	AKP	888.0
4038	OILU	888.0
2192	AMCN	888.0
2193	AKO.A	888.0
2194	AMR	888.0
2195	AIY	888.0
2197	AKAO	888.0
2196	AJXA	888.0
7771	CMO$E	999.0
3690	NCV$A	999.0
7783	CLNY$B	999.0
7782	CIM$D	999.0
7781	CLNY$J	999.0
7780	CLNY$I	999.0
7779	CLNY$H	999.0
171	AGO$B	999.0
170	AHL$D	999.0
7775	CMRE$E	999.0
3324	MFAC.U	999.0
3691	NEE$J	999.0
3323	MFAC.W	999.0
7776	CODI$B	999.0
7777	CLNY$G	999.0
7778	CODI$A	999.0
173	ABR$C	999.0
3502	MOSC.U	999.0
7960	CUBI$D	999.0
7961	CUBI$E	999.0
3325	MFA$B	999.0
3692	NEE$K	999.0
176	AGO$E	999.0
175	AHT$D	999.0
7772	CMRE$B	999.0
7773	CMRE$C	999.0
7774	CMRE$D	999.0
3327	MBT	999.0
3877	NRCG.W	999.0
3876	NSPR.W	999.0
3875	NSPR.B	999.0
172	ABR$B	999.0
7962	CPE$A	999.0
3693	NEE$N	999.0
7784	CLNY$E	999.0
3504	MITT$A	999.0
3505	MITT$B	999.0
3506	MNR$C	999.0
3507	MGY.W	999.0
3695	NCZ$A	999.0
3694	NBR$A	999.0
178	AGM$C	999.0
177	ABR$A	999.0
3326	LTS$A	999.0
3503	MOSC.W	999.0
174	AGM$B	999.0
6056	TRTN$A	999.0
4051	NYCB$A	999.0
2030	HIG.W	999.0
2029	HMLP$A	999.0
6421	TWO$B	999.0
6420	UMH$C	999.0
6419	TWO$A	999.0
6418	UBP$G	999.0
6417	UBP$H	999.0
6416	UPWK	999.0
6415	TWO$E	999.0
6414	UMH$B	999.0
6413	UMH$D	999.0
5678	SRG$A	999.0
5679	SRE$B	999.0
5680	SPAQ.W	999.0
5681	SSW$D	999.0
5682	STT$G	999.0
5683	STT$E	999.0
5684	STT$D	999.0
5685	SPG$J	999.0
5686	SSW$E	999.0
5687	SSW$G	999.0
5688	SSW$I	999.0
5689	SPLP$A	999.0
5690	STL$A	999.0
5691	SRC$A	999.0
5692	SPAQ.U	999.0
1846	GRX$B	999.0
2031	HK.W	999.0
1845	GSL$B	999.0
5514	SITC$K	999.0
5512	SITC$A	999.0
6784	WFC$W	999.0
6783	WFC$V	999.0
6782	WFC$T	999.0
6781	VNO$K	999.0
6780	WFC$R	999.0
6779	WFC$Q	999.0
6778	WFC$O	999.0
6777	WFC$N	999.0
6776	WBS$F	999.0
6775	VNO$L	999.0
5325	SCE$K	999.0
5326	SCE$J	999.0
5327	SCE$B	999.0
5328	SCE$C	999.0
5329	SCE$D	999.0
5330	SB$C	999.0
5331	SCE$E	999.0
2212	AHT$G	999.0
2211	AHT$H	999.0
2210	AHT$I	999.0
2209	AIV$A	999.0
2208	AMH$E	999.0
2207	ALLY$A	999.0
2206	AMH$G	999.0
2205	AMH$H	999.0
6605	UUUU.W	999.0
5511	SNV$D	999.0
5513	SITC$J	999.0
1844	GSAH.W	999.0
1843	GSAH.U	999.0
1842	GNT$A	999.0
1657	GCV$B	999.0
1656	GLOP$B	999.0
1655	GNL$A	999.0
1654	GGO$A	999.0
1653	GNE$A	999.0
1652	GIG.U	999.0
1651	GGT$B	999.0
1650	GGT$E	999.0
1481	FRC$D	999.0
1482	FPI$B	999.0
1483	FRC$G	999.0
1484	GAB$J	999.0
1485	FRC$I	999.0
1486	FPAC.W	999.0
1487	FRT$C	999.0
1488	FPAC.U	999.0
6045	TPGH.W	999.0
6046	TPGH.U	999.0
6047	TOUR	999.0
6048	TOO$E	999.0
6049	TOO$A	999.0
6050	TNP$F	999.0
6051	TNP$E	999.0
6052	TNP$D	999.0
6053	TNP$C	999.0
6054	TNP$B	999.0
6055	TMK$C	999.0
1658	GGN$B	999.0
1659	GMRE$A	999.0
1660	GLOP$C	999.0
1661	GDL$C	999.0
1841	GRX$A	999.0
1292	FNB$E	999.0
1293	FHN$A	999.0
5868	TALO.W	999.0
5869	TCO$K	999.0
5870	TCO$J	999.0
5871	TGP$A	999.0
5872	TGP$B	999.0
5873	TCF$D	999.0
1669	GGZ$A	999.0
1668	GIG.W	999.0
6239	BAC$A	999.0
6238	BAC$W	999.0
6785	WFC$Y	999.0
6237	BAC$B	999.0
6235	BBT$G	999.0
6234	BBT$F	999.0
6233	BBT$E	999.0
6232	AXS$D	999.0
6231	BBT$D	999.0
6230	AXS$E	999.0
6229	BAC$K	999.0
1667	GLP$A	999.0
1666	GDV$G	999.0
1665	GLOP$A	999.0
1664	GDV$A	999.0
1663	GLOG$A	999.0
1662	GLU$A	999.0
6236	BDC$B	999.0
6786	WFE$A	999.0
5146	RPD	999.0
5145	RWGE.U	999.0
4401	PEI$C	999.0
4402	PCG$B	999.0
4403	PCG$C	999.0
4404	PCG$D	999.0
4405	PCG$E	999.0
4406	PCG$G	999.0
4407	PCG$H	999.0
4408	PEB$E	999.0
4409	PEB$D	999.0
4410	OXFD	999.0
4411	PEI$B	999.0
4412	PCG$I	999.0
2780	IVR$C	999.0
2779	IVR$B	999.0
2778	IVR$A	999.0
2777	JCAP$B	999.0
7416	BXP$B	999.0
7415	BRG$A	999.0
542	DHR$A	999.0
543	DLR$J	999.0
544	DLR$G	999.0
545	DLR$H	999.0
546	DSX$B	999.0
547	DLR$C	999.0
548	DLNG$B	999.0
549	DLNG$A	999.0
550	DLR$I	999.0
4400	PEI$D	999.0
4399	PCG$A	999.0
2962	KIM$M	999.0
2963	KIM$L	999.0
4052	OFG$D	999.0
4053	NYCB$U	999.0
4054	OMAD.W	999.0
4055	OMAD.U	999.0
3143	KYN$F	999.0
359	DCP$B	999.0
360	DCP$C	999.0
361	DD$B	999.0
7602	CBL$D	999.0
7601	CHMI$B	999.0
7600	CCI$A	999.0
7599	CHAC.W	999.0
7598	CFR$A	999.0
551	DLR$K	999.0
7597	CDR$C	999.0
7595	CHMI$A	999.0
7594	CHK$D	999.0
7593	CBL$E	999.0
4227	ASB$D	999.0
4228	ASB$E	999.0
4229	ARR$B	999.0
4230	ARES$A	999.0
4231	ASB$C	999.0
4232	ARR$A	999.0
2967	KKR$B	999.0
2966	KKR$A	999.0
2965	KEY$J	999.0
2964	KIM$J	999.0
7596	CFG$D	999.0
4050	OFG$A	999.0
4599	PNC$Q	999.0
4601	PMT$B	999.0
2584	IIPR$A	999.0
7048	ZB$G	999.0
7047	YNDX	999.0
6057	TOO$B	999.0
6973	WRB$B	999.0
6972	WRB$C	999.0
6971	WRB$D	999.0
6970	WRB$E	999.0
6969	WPG$I	999.0
6968	XAN$C	999.0
4961	RF$B	999.0
4962	REXR$A	999.0
4963	QTS$B	999.0
4964	QIWI	999.0
4965	QTS$A	999.0
4966	REXR$B	999.0
913	ENR$A	999.0
914	EPR$C	999.0
915	EQC$D	999.0
916	ETP$D	999.0
5138	RWGE.W	999.0
5139	RPT$D	999.0
5140	RLJ$A	999.0
5141	RNR$E	999.0
5142	RXN$A	999.0
5143	RYAM$A	999.0
5144	RNR$C	999.0
2585	INSW$A	999.0
2586	IRET$C	999.0
4789	PSA$Z	999.0
4788	PSA$D	999.0
4602	PMT$A	999.0
7232	BHR$D	999.0
7231	BFS$C	999.0
7230	BML$H	999.0
7229	BML$J	999.0
7228	BML$L	999.0
7227	BIOX.W	999.0
7226	BFS$D	999.0
7225	BLDP	999.0
7224	BML$G	999.0
4772	PSA$C	999.0
4773	PUK$A	999.0
4774	PSB$Y	999.0
4600	PLYM$A	999.0
4775	PSB$W	999.0
4777	PSB$U	999.0
4778	PSA$Y	999.0
4779	PSA$W	999.0
4780	PSA$V	999.0
4781	PRIF$A	999.0
4782	PRIF$B	999.0
4783	PRIF$C	999.0
735	DX$A	999.0
736	ECF$A	999.0
4784	PSA$H	999.0
4785	PSA$G	999.0
4786	PSA$F	999.0
4787	PSA$B	999.0
4776	PSB$V	999.0
7963	CORR$A	999.0
